time,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
14.83,2376.373013534882,-0.09470620882849698,0.045270478845197984,-1.1682027359720177,-0.02169141151273127,-0.0023696515511866787,-0.001400790509036518
14.835,2376.942219388946,0.13187893665039788,0.017500957073985385,-1.1811665775127997,-0.01836628716387572,-0.0007243369966518144,-0.0009170034660596226
14.84,2376.9846693404497,0.11755202777225823,0.042559405643802284,-1.2018043596302486,-0.02082598971826613,-0.0005547230082199637,-0.0017394939679183684
14.845,2378.460185629077,-0.07043615463905932,-0.030607132098431137,-1.1430793571920796,-0.015222131795452686,-0.003965542468395183,0.0023728781666692506
14.85,2377.022773202198,-0.025435487889199603,-0.03563273549666297,-1.101374580255954,-0.016109666091948048,-0.0020315029993944467,-0.00024788829166713465
14.855,2379.1793952343614,0.027040270236010355,-0.01839341904033153,-1.0896015401090366,-0.017917086909447783,0.000490100532795281,0.0011715202986439508
14.86,2379.18515833349,0.07414511171063755,0.014147162243811899,-1.135547780306806,-0.018711925704466923,7.208052895483347e-05,-0.0005542027505012272
14.865,2379.2844770991524,-0.004191906040283452,-0.02156125672314062,-1.1178956082365357,-0.019742884543166635,0.002146225573191829,-0.0006277922641112464
14.87,2379.609170137056,-0.07623124101543355,-0.030776977928588824,-1.04556406988839,-0.01922213776665328,3.495916927479209e-05,0.0009226555749643695
14.875,2380.6535518379806,-0.09663838363732868,-0.1358864043614748,-1.0143995152419825,-0.019100292162282834,-0.00145685118519578,-0.0005598765231858788
14.88,2379.8137378273505,0.006352118652455496,-0.07225395624865086,-1.0962920588514156,-0.018785427049870747,-0.0003445737543646674,-0.0007809108779632037
14.885,2381.692636046085,-0.003943771119692983,-0.01457483925987017,-1.1586329556154131,-0.020656625903072684,0.0013991160361419743,0.0003919615243964564
14.89,2381.9653359302897,-0.07858838387227099,-0.02683245309605215,-1.0751646119829512,-0.0199568599072784,0.0009935024685404962,-0.002633990243839569
14.895,2383.5059745097706,-0.10287800613947848,0.023175358509344234,-1.087235737499076,-0.01641194608492144,-0.0006730132478156787,0.00014666159471239516
14.9,2383.2750324647827,0.05770919870051881,-0.05742326711964649,-1.0248316727185376,-0.02029901146184474,-0.0004553185986130605,-0.00010508544153211815
14.905,2383.593443946113,0.023346443138319944,0.026678468536803862,-1.2865496828729401,-0.018327093587726075,-0.0013841618064950184,0.0008204251221960809
14.91,2383.742285579167,-0.0985014494923663,0.04124032134816498,-1.154286959283672,-0.020138171728759157,-0.0015496569787923436,-0.0020327668706529457
14.915,2384.412549382773,-0.016505056381902066,-0.0532416691517542,-1.162595373406416,-0.02060384357845291,0.0017498665350710895,0.0007546987031512454
14.92,2384.8781288718164,0.11018881547978163,-0.035262038143378464,-1.110000402081409,-0.020668223512234775,0.00021337444253040282,0.0016063194977747378
14.925,2384.7999872792866,-0.1289126195948104,0.04414978540331753,-1.1665479370448089,-0.018987385614986117,-0.0012323115752335388,0.0020990021469293524
14.93,2385.719024046741,-0.07364016790531441,-0.02014596232851499,-1.0842520703025131,-0.01761079892515686,-0.0007421139415849758,0.0023723993949929722
14.935,2386.4807313124184,0.012040451060987015,-0.09350988155316112,-1.0544073103092628,-0.01874054474518498,-0.0008420554974954655,-0.0005581495780559379
14.94,2386.4105643985786,0.02842663009062925,-0.037081185641855814,-1.131314667580484,-0.01854664976920531,0.0017888137217860066,-0.000998266441728191
14.945,2387.9825662153075,-0.11858137287478693,-0.056033029832667516,-1.0652277850109455,-0.019521171278222803,-0.0014424189052317064,-0.0005438012399452087
14.95,2388.578085129875,0.10924612400006427,0.005767849069594386,-0.9057254312351707,-0.021198016775708373,0.0002200270720073606,-0.001069324292890275
14.955,2388.5443448776045,-0.004946635782035892,-0.015658364033391714,-1.0320636203775602,-0.01840835376332801,-0.0008629570364911351,-0.0021752338078687306
14.96,2389.4392858140604,0.02063450660223122,0.009023182803961735,-1.1161325873148964,-0.017875092342830613,0.00048055618451136385,0.0010200743064312278
14.965,2389.2862086575183,0.0833461015764047,-0.12429950784833507,-0.9900805669899664,-0.021278487138132893,-0.00037834937422809095,-0.002193305865891982
14.97,2390.55776480804,-0.0739054723551342,-0.07937355400136789,-1.1883331923792402,-0.020661550419816405,0.0017549371178366738,0.0028495441541742596
14.975,2391.183725921743,0.04688178252177273,-0.13822561872186898,-1.0480888087517297,-0.018254389796675964,0.003182549840410675,-0.000841746414845572
14.98,2392.9016334592397,-0.18182354019655578,-0.054058226106425716,-1.079340675207163,-0.020818253745957704,-0.00016607609836141057,-0.002216520038402804
14.985,2391.2580477191104,0.08452228451182014,-0.12225795229113384,-1.1404169155020012,-0.02082007861838861,0.0009506525278142794,0.0010786682855981624
14.99,2391.5526285374053,-0.053248028503627545,-0.08560392715150773,-0.988806002484006,-0.019212879044558543,-0.0006715208543145315,-0.001172283742492248
14.995,2392.730966678461,-0.1440271893692788,0.08468433923759458,-1.0633143591514327,-0.022510593985105954,-0.0016839085424116174,0.0005896916440901779
15.0,2393.3144221706625,0.07983473503274914,0.07387449616992438,-1.0630333546265398,-0.021286644364764365,0.00015997751699210934,-0.0001378781909037767
15.005,2395.644753459555,-0.044663053759044974,0.003146361029297367,-1.2541028667672012,-0.019148868564401324,-0.0020631269456147278,-0.0017572894134413777
15.01,2394.6052367758025,0.0608686324033869,-0.01131316532493961,-1.0971197645255577,-0.01971891528247474,-0.0003505620988236528,0.00013573500028002007
15.015,2395.3481322130797,-0.016899893648527918,-0.026762536162394025,-1.022391296828343,-0.01985801833526686,0.0012287574132261525,0.00015713647528178663
15.02,2396.454657526366,-0.09796702756731233,0.06280506086535476,-1.14543212911752,-0.018358015934768497,-0.0017149280080990645,0.0023820727903236523
15.025,2395.8979452520566,0.09094192168108306,-0.03571705526128046,-1.0953783400862356,-0.018249008470338595,0.0023809498832151124,-0.0005225241373039629
15.03,2396.50266077213,0.06194604955198578,-0.022685059985221676,-0.955409994531828,-0.019045713893197442,0.001182591133378663,1.1687478458582024e-05
15.035,2398.399115611877,-0.02507742171829727,-0.09497828749105405,-1.0927779813081506,-0.017806268433874162,0.0007925795794367929,0.0020221857965833003
15.04,2396.9552448182653,0.1158547703105052,0.0489325370226524,-1.077946144273535,-0.019727942495558638,0.003180634060230409,0.0003185800117032914
15.045,2399.143592649059,0.06448117446451618,-0.0009297646671327861,-1.111236924004822,-0.02239784166012472,-0.000265515233526727,-0.001850897486024438
15.05,2399.234783000827,0.06408053051426725,0.00904676014916701,-1.126957520340084,-0.018481499567383257,-0.00021441695340844924,-0.00133762875402613
15.055,2400.1608440872724,0.04150575447607192,0.012908767717511965,-1.0836367755341714,-0.01934939789006143,-0.0008680923261653782,-0.00047722912363348
15.06,2399.5766714488523,0.08090277521608054,-0.10674272052106425,-1.0594262021388496,-0.02076977901055664,-0.0018485697425190517,-0.0007919284702439918
15.065,2401.2217751197604,-0.0913206269493812,0.08520350032333371,-1.0113256868974836,-0.020259582414361314,-0.0006665256107445633,-0.0035335405030646697
15.07,2401.3556549991886,0.04864574180854264,0.02627980351221856,-1.0271402613223266,-0.021030511595022967,0.002444435769369249,-0.0009569401752892074
15.075,2402.336601753255,0.02784050228844851,-0.07385255174845776,-1.0223398563444672,-0.019947699000632396,-7.882910313944657e-05,-0.00025894237129067666
15.08,2402.4972967022272,0.006177174629949664,0.04134251496284358,-1.0830014783982818,-0.018727563609474817,0.0023944576681760904,0.0017163588552825493
15.085,2402.9238167112653,0.02564865013280682,-0.07004755888272347,-1.0826881785755817,-0.02168899397622744,-0.0030559078646288144,0.0022237044237168654
15.09,2403.05925244121,-0.04132051299991986,-0.088139580818275,-1.07208356677437,-0.01772537155514073,-0.001437939607265763,-0.0014214430550770476
15.095,2404.7948311740233,-0.04570597737936391,-0.0010135484396594646,-1.100038715293844,-0.01997443109502991,0.0007898721792615943,0.0008974484345141169
15.1,2403.818598417445,0.09044255785289186,-0.0399690338627803,-1.1834150669882673,-0.020976605348902555,-0.0007447788023948783,6.634200678250923e-05
15.105,2404.277128124146,-0.06430357125171261,0.10168272641223436,-0.9971986732599503,-0.020348773303960104,0.00023445522118209147,-0.0012124320017131223
15.11,2404.8449226256994,-0.033513524022420596,-0.04838850585263735,-1.0557405251535574,-0.021776304647070133,-0.0010671147693784948,-0.0003478488056698843
15.115,2406.0051079439913,0.048970241546764604,0.002902066775631436,-0.925313140992615,-0.023385973549976315,-0.0015417676127519584,-0.00018013308289182976
15.12,2406.2980322524727,-0.018693345541536614,0.10864704591213932,-1.074974528416775,-0.02127724138494528,-0.0021761629236461753,-0.0002498057362738026
15.125,2407.170507505864,0.019592383226726275,-0.015611777297919842,-0.9997836925046355,-0.020664235115713147,0.0007519641453185478,-0.0013667333097448857
15.13,2408.5794691080605,-0.02325042555294065,-0.07059168484431758,-1.0720843122943633,-0.019393783456046032,8.83186758986027e-05,-0.0003842955843147194
15.135,2407.6880762124183,-0.07852107802059602,0.009854203887545807,-0.997997850338336,-0.021027436446204358,-0.0017347767099400396,-0.00015557810590812726
15.14,2409.6894769645623,-0.062371023980218,0.14117271862988842,-0.9503492126190534,-0.019379452394336954,0.0001749357252524182,-0.00017236527877309473
15.145,2408.9293002884474,0.028167396933273216,-0.03837588574658521,-1.0667089409579662,-0.02059863442017994,0.0033729444021486574,-0.0012289786411674056
15.15,2410.3106475803356,-0.012871588324520723,-0.1363560799187437,-1.1524291332124312,-0.020473460667185996,0.00023061926199265107,0.0010633517712125731
15.155,2410.3714600982316,-0.14220011327034515,-0.10750662088857378,-1.061675384266174,-0.01895818190023244,1.1910269044633427e-05,0.0005244131207775954
15.16,2411.468038977078,0.06613528101307892,-0.07157644731050819,-1.0641100335194422,-0.02161833307541649,0.0017044279368882526,0.001217838360462665
15.165,2411.2169021520526,-0.03462236167545732,-0.014715103482052957,-1.0254893123005215,-0.021268340146710057,0.00014136329098678055,0.0024435585245558777
15.17,2411.4383643069177,-0.06702302065936482,0.005535133636181314,-0.9789531059187807,-0.02113678744119354,0.00023765805471979377,-0.0005876411273935238
15.175,2412.897058975813,-0.039401767577749436,0.13283420891165865,-0.9972752114599626,-0.022472386996707006,0.0006489120680474132,-0.0010717718760186005
15.18,2412.409684184837,-0.05067609071348204,-0.01887846349176328,-1.132657166319404,-0.020608358706382567,0.0009915593662959419,-0.0038706000333955564
15.185,2413.4537370635344,-0.04930854547878731,-0.03960218449986638,-1.0517644696659254,-0.023423386568640476,0.0013727581262582642,-0.0011360620018561849
15.19,2414.168194511765,0.022054150305946686,0.1293586381456398,-1.1724552247189948,-0.018213270372992568,-0.00013321080034914057,0.001247247008406876
15.195,2415.137911943125,0.16872928627152295,-0.05033136782083302,-1.1295672851472904,-0.021617874423993873,-0.0012248590686590836,-0.0001737815489000941
15.2,2414.5551207050694,0.01521180188354463,0.060290742278482204,-0.9390479621646561,-0.02058060266641669,-0.0001175503984886099,-4.562511225395308e-05
15.205,2415.5743227907456,0.019121835793507274,-0.08397974317388572,-1.1088482789949066,-0.02157651124888661,-0.00010852160455869985,0.0012481033858008886
15.21,2415.6000686055663,-0.15536966858242265,0.0169730663896428,-0.9935783125971893,-0.02198718473053131,-0.00142931145373628,0.0008133008702067788
15.215,2416.075234359771,-0.09960634239769747,-0.1082890548798834,-1.0105821451365549,-0.018736833200225716,0.0010472243128629892,-0.000907071587630278
15.22,2416.6675528404517,-0.040923681811754986,0.013695959497896973,-0.9491156595332066,-0.02058709328698131,-0.000489743693070423,-0.0026249087931789076
15.225,2418.187605403039,0.11939414101214636,-0.14246242896583702,-1.0391621777589244,-0.022163706957326487,0.0003889164534883045,-0.00029005178087690886
15.23,2418.9813137608216,0.025347708168834224,-0.008566502661664435,-0.9455746943760536,-0.01899654920076352,0.0032245582444921112,-0.00011169601093489957
15.235,2417.373840608252,-0.22487095917973265,-0.049601439916221,-1.044757145151606,-0.020201198032569447,-0.0015520941439343514,-0.0001962700213605492
15.24,2420.424173734913,-0.04865487666824589,0.2000043075752962,-1.0588640335911361,-0.019875955951357698,-0.003853220695887463,-0.00032339745175272085
15.245,2419.1155264883246,0.019424917336726598,-0.10904534345340298,-0.9851464412425913,-0.021962325330687333,-0.0023876279117230853,0.0013888640077889232
15.25,2420.261982531429,0.018418596925337143,-0.057385813758258866,-1.1429585330579024,-0.01983598545860324,-0.0007764140785094041,-0.0010043584490355515
15.255,2421.049179539291,0.031063928773506406,-0.15940946462961433,-0.9056857379367369,-0.021365646658385366,0.001197334422593421,0.0005247398410934418
15.26,2421.792125532175,-0.11359583575931034,-0.047753280710728346,-1.1430645574356666,-0.02027324746961352,0.0008914371568689448,0.0010716075777354975
15.265,2423.1974527259335,0.032444913678150875,-0.07205412484832216,-0.9987225824609461,-0.020928766839552387,-0.0008629552245825881,0.00047751993958144914
15.27,2421.3973278875665,-0.01955581663707571,-0.036900595714445594,-1.025295537285584,-0.022917964710365057,0.0006615873773972607,-0.0005239781678152706
15.275,2422.329817843094,0.0061930095594909945,-0.09780392298846835,-1.019873286944346,-0.01968965717973773,0.0014648156877592002,0.0015762556057685242
15.28,2423.1732811520324,0.13496580338826247,-0.004627399889049998,-1.1169839030323465,-0.021939207498799296,-0.0016917797415072092,-0.002611746094109878
15.285,2424.4533471860655,0.13850497303552814,-0.0985237610538375,-1.0434461804794117,-0.021218219783840156,0.0001438495652644562,-0.0007626823315128138
15.29,2424.629506621012,-0.1799184750414732,0.09243470047987692,-0.9680856326443933,-0.02237205080505635,0.0020204997928501248,-0.0007557532426083937
15.295,2424.3288637222668,-0.040960969796261945,-0.006860575710232568,-0.9962486479907443,-0.02255024836590626,-0.002642236946388232,-0.0016623161096407885
15.3,2424.777458621559,-0.05384162467291097,-0.052432920919105896,-1.0416820537142621,-0.021698525287193834,0.00019162683684670312,9.97603818890183e-05
15.305,2425.673219916577,-0.04372320488202747,0.02393001038984996,-0.9783085314644633,-0.018974933538228378,9.802493340033212e-06,-0.00041807815523246653
15.31,2426.630444836512,0.012994332304273307,-0.004899438083345628,-1.0796224292705698,-0.021027616877543592,0.0005094972567202068,0.00039576261563201983
15.315,2427.5180737050396,-0.134867029459209,0.11112882544335762,-1.030249273967137,-0.022161209360282316,-0.0011936046032859416,-0.0002705899608278266
15.32,2426.1150938847945,3.9380657808757435e-05,0.010132053750906714,-0.9978090864952543,-0.019948413022296305,-0.0025486178986785886,2.4314085022995044e-05
15.325,2427.550471340913,0.14000006976020418,-0.014160526848946142,-1.0186614914520002,-0.018008587242512974,0.0013097615979342538,0.0013629307437915854
15.33,2429.893232438758,0.14439447021774315,-0.008672132575202263,-1.0271065715263528,-0.020249082072417896,0.003382265552370172,0.0009578470199713048
15.335,2428.601741085315,-0.07798577470402968,0.0037626910800815476,-0.9054128566688822,-0.020999742427480317,-0.0015724712697186751,-5.280524345696003e-05
15.34,2429.693234420849,-0.047575067457832465,-0.029033663537467568,-0.9970930519436931,-0.017490915516706337,-0.0007108432418834827,0.0043842737868325255
15.345,2430.374678451676,0.08570932064220761,-0.05905321364969546,-0.9954330528099951,-0.019404347984155895,-0.0015559007616500324,0.0004808506792013059
15.35,2430.6857344687464,-0.011222707732257354,-0.03753102542845477,-1.065831370001961,-0.021597713905804106,0.00036231665908551544,0.002377955139699607
15.355,2432.8372202773317,-0.04644899924462998,0.03454919847200537,-1.02199185295039,-0.0226027584218674,0.001523288006718128,-0.0002225583053403099
15.36,2431.4842774477556,-0.0015415485889781894,0.021437187093522714,-0.902037073895263,-0.020820719147343767,0.0009762232803510818,-0.0010340949524696387
15.365,2433.154251739352,-0.08473670306525309,-0.08041955962919237,-0.8386134801481526,-0.018734723412210812,0.0025547174707491625,-0.0019033294189261308
15.37,2433.0489715294602,-0.05370696174551288,-0.08955776872007593,-1.0887848797911484,-0.021315137103183134,-0.0005633787642887179,-0.0007630176321474048
15.375,2432.328460083604,-0.11402886674054503,0.0181190805314813,-1.0563055953493747,-0.01992729702654641,-0.0016186852440733756,-0.001680880347396299
15.38,2434.764788902385,-0.0975409390483297,0.005448861302023529,-0.9877278882947089,-0.022506966733705076,-0.00039534917739062506,0.0009813288469825523
15.385,2434.9607603054696,-0.02227571409451906,-0.06908409353131936,-0.9696970156862761,-0.0201000623966218,-0.0022960111124630178,7.504586883623759e-07
15.39,2435.216115510814,0.0708425872637207,0.09179444957608615,-1.0760921920137996,-0.02163330020349104,-0.00016269862320147043,-0.0010363618090627677
15.395,2437.025943338872,0.11787224282238072,-0.0006579429602751839,-1.0660442686734135,-0.019668837840120357,-0.0009951779430454,-0.0004788062571134939
15.4,2436.445708591444,-0.008063701390201896,-0.1191336156011745,-1.0552599522289496,-0.02000712363170046,-0.004587594888780679,0.002325402348027065
15.405,2436.419970150646,-0.04276976528270915,-0.08344190870170784,-0.9386743189128192,-0.021796187513128992,0.0025044389479726647,0.0014828139946444318
15.41,2438.4092226322787,-0.035211890804303876,0.05967226135234297,-1.0216849860329893,-0.020338299257461254,0.00041872097736257735,0.0001383687729947867
15.415,2437.335783804046,-0.032422778245331615,-0.12890038603658488,-1.0064003090759368,-0.022597858472564097,-0.001470863686872246,-3.838163637400263e-05
15.42,2437.4135812801837,0.08220147595963755,-0.03604098908240759,-0.964458079365104,-0.021453170086992775,-0.0004710805408986935,0.0005265097259355596
15.425,2439.2765231318444,-0.04836964922017101,-0.10083492092859948,-1.1072048978378275,-0.02079347924277832,-0.0015446316371174212,0.00028039480784351154
15.43,2439.7847811945267,0.03857970187542952,0.030239303188222058,-0.9556281713352943,-0.023763677675750387,0.0016425459948962054,-0.0006634724341156237
15.435,2439.5231112730776,0.017463508109886915,-0.12292023318155096,-1.0422023901567614,-0.022037159541426335,-6.135678478502187e-05,0.0015387982842795097
15.44,2441.1011358017518,-0.04974109585870443,0.03726792341783765,-1.0451254715240315,-0.021295325666318813,-0.0017654001766193655,0.0006782937631628274
15.445,2441.607620294089,0.001067971732729961,0.019691198917695038,-0.9771871408462353,-0.020959628113777832,0.00018957834297195979,-0.0001376648065705402
15.45,2441.152801502938,-0.11075771369918441,0.019680779724325456,-0.9530435147161019,-0.019291669835925066,2.7410564464672117e-05,0.0006768051655849609
15.455,2442.0050943387887,0.009777841597297304,-0.10151468574013002,-1.0032626540827079,-0.01986481614150444,0.0021307582623339588,-0.0020381490306087408
15.46,2442.19972624953,-0.03618478279729169,-0.01450972560851227,-0.9609422453887848,-0.022089929205161517,-0.0010733034972622163,-0.00074490199747115
15.465,2442.9570193829186,-0.12231424303282024,-0.04604619389742316,-0.9667954599986134,-0.02471901779758964,0.0010782438462759506,0.0008038468928448042
15.47,2442.809556640036,-0.04010790718690168,-0.0733415853946989,-1.0691111447478263,-0.02137815165046964,0.0010353858024558953,0.0007402852481766581
15.475,2444.5293363944393,-0.022497073827897562,0.0723405670551272,-0.8405454801835905,-0.02149953745619214,-0.003145554269290593,-0.0001815044184466625
15.48,2444.4921052988143,0.013761542017389362,-0.0017365903340788996,-1.0705278517304366,-0.023272814531797182,0.0005213297582469162,-0.0005492474294731592
15.485,2445.8591283247747,-0.04685734757445684,-0.0376855280120211,-1.1389292572634737,-0.023928660338325223,-0.0014438665470390064,0.0018403748069673728
15.49,2445.3151174726313,0.045812281308620376,-0.11524192813445054,-0.9845716203502582,-0.021337370506529153,0.0006429636993386795,0.001824839044522914
15.495,2446.3096451658876,0.08193908812943584,0.05218187017167433,-1.0118964360823621,-0.020202562025666948,-0.0010052364969565459,-0.0009767398330109216
15.5,2446.9718030745826,-0.12793291455565475,-0.05045147819013511,-0.9627109797887135,-0.021141002077155222,-0.00017574187356916832,-0.0018222217547131682
15.505,2445.180387074956,-0.09407056998226176,-0.02923608205591842,-1.0299128550216148,-0.02310970284068671,0.0014785679965646655,0.0004665597624401016
15.51,2446.709487644274,-0.09922030478306489,-0.18356601469998082,-1.0562292844077708,-0.019433685070703095,0.0007463920529058505,-0.0007525797723458784
15.515,2448.4603128933622,0.0032100695963117234,-0.014199918571127975,-0.8321660799612272,-0.01954464591480588,0.00054069599970314,-0.00040375928317321416
15.52,2447.8833177198726,-0.015141149077157301,-0.06118714028506656,-0.9950564932625756,-0.020793929382051622,-0.0035703530985199006,-0.0011955407494594246
15.525,2449.3553803137906,0.005524405310440975,-0.07283197968387099,-0.7984961683196561,-0.02285945452729778,0.0018782825486223275,0.0008894554270024108
15.53,2449.7336840644416,0.10636094112546798,0.03322074359291917,-0.8973414073265084,-0.019746093944263847,0.0032562143203290826,0.0014204700982989415
15.535,2448.781478818753,0.031081911335109527,0.022589301944874435,-1.0881960572702671,-0.019640021710517864,0.00029257993874499537,-0.00031393279446684436
15.54,2451.479301889997,-0.0170948298726268,-0.07576979023615016,-0.9851989556204143,-0.0236611694386015,8.872696382459334e-05,-0.001672418455231207
15.545,2451.493000973806,-0.07221908710444071,-0.018484991597943132,-0.847665399375202,-0.021408446973400844,-0.0006591085236003604,-0.0013832314363671112
15.55,2449.5673360272185,-0.0026453554394663854,0.17520467816320195,-1.0366863123341614,-0.02186720144444935,-0.002743092765340643,0.00012077520753205268
15.555,2450.685755175309,0.005608133480368642,0.07948930588581385,-0.8760276813921337,-0.022374189973124764,0.0016912595023619572,-0.0006883791688125806
15.56,2452.5601777001425,0.13580605736166632,0.004914198698722593,-0.9599190691951999,-0.02289050607631662,-0.001475084188562601,-0.0016764254949856107
15.565,2453.4138778636975,-0.03694859413803764,0.06341121642811064,-0.9045448457619942,-0.019411471546195238,0.0013910713205859398,-0.0006042408342526152
15.57,2453.693587690167,-0.06259731831656282,0.012984308718792494,-0.941183886443586,-0.022322048433937362,-0.0018761534796980298,0.0014950188202450488
15.575,2454.4911246178076,0.02619002413931849,-0.0020256551261433192,-0.9648182988138678,-0.022934609770846534,0.0007947757448516382,-0.0005792260765439154
15.58,2453.4535789761067,-0.05218018475809491,-0.027097493503241393,-0.9276525862161661,-0.02124999156687264,0.0007560715556841628,-0.002053541435316131
15.585,2455.9791085789448,0.10040375181975511,-0.03219381612835398,-1.0366143416020739,-0.02076746438211515,-0.0020618867815933774,0.0012029396764093913
15.59,2456.8175503194443,0.07512270673197005,-0.07352257408515729,-0.9656384600086632,-0.020776662476679975,0.0008895692799082508,-0.0014780683413445845
15.595,2456.1818784522866,-0.14089875087630338,-0.03213994927577349,-0.9604487577098223,-0.021360820091392386,0.002615254058826009,0.0008899399615276238
15.6,2456.577627219576,0.020193699535411443,-0.016964416115668464,-0.9216355903554435,-0.023169323205632524,0.0009017772392583086,0.0026130547335761756
15.605,2456.3041550099565,0.052310864775516566,0.06800873722636064,-1.00526697369769,-0.02112590432486553,0.0018674290167868765,0.001092277441529785
15.61,2457.9165299086776,-0.07015599360262544,-0.07611121676785972,-0.9446173270230063,-0.019353374463564367,0.0009754426801474166,0.002080133221989226
15.615,2458.506115429325,0.12381211635282674,-0.0022801218644217126,-0.9620711702135923,-0.02342150248752345,0.0003088540820835343,0.0012675356759792723
15.62,2457.497830491861,-0.14845336372228385,0.0075248650372731,-0.9510708744391791,-0.021548889810669367,-0.0011887634105499421,0.000365012216636752
15.625,2459.3441083186344,0.16754646578519675,-0.027006035025159948,-1.0019297075445766,-0.02270743542853353,-0.0015631199073942482,-0.0004965498687533516
15.63,2458.718501866349,0.023350778935676365,-0.1066083757853445,-1.0261898277372232,-0.02002409647217057,0.0004951629576125342,-0.0020985835795678514
15.635,2461.6325973695034,0.08486913743334948,0.07871760972395948,-0.9618493878409513,-0.021924594092639263,-0.003778938128425539,0.0032455137989136186
15.64,2460.9939674369534,-0.054871750837184735,0.08887322854928655,-1.0598083321695129,-0.020924429380237957,0.0011634715509747057,-0.0005182090304065687
15.645,2460.279253158487,-0.005071116394229448,-0.016657389288771737,-0.9413782910706293,-0.020360122183432867,-0.000739771702568899,-5.237871855797512e-05
15.65,2461.821902289298,-0.05840185432737399,0.0032851571437713034,-0.8902185803647542,-0.021602062432032672,0.0004639762925323686,-0.002812766287729717
15.655,2461.6295367713305,-0.025756491959696502,-0.13172513093280286,-0.8550195579157065,-0.01991811191398755,-0.00031894506309625733,8.585285973625794e-05
15.66,2462.756072512781,0.026681402879507488,-0.05336687609504918,-0.9077677968192993,-0.019417271343150244,0.001789813534944987,0.002032494751233712
15.665,2464.0224853643003,0.07906303365646954,-0.11173977188565785,-1.0657577672664227,-0.02192159909616758,0.0010932924115758791,-0.000173793236320816
15.67,2463.98757157181,0.01042715323304861,-0.04298028026819091,-1.0024055914997747,-0.023375077189602803,-0.0007566022196098002,-0.0003000666582493151
15.675,2463.56659098605,0.06776661147097732,0.03149749471897901,-0.854002249881405,-0.02378984021550576,-0.0010715273673372202,-0.00020210629316228608
15.68,2464.4434815311415,-0.06314520254503117,0.009866002019701205,-0.8917063562823573,-0.02570850666715972,0.0015018405670690568,0.0017903231510583355
15.685,2464.790833439736,0.0002599514485776,-0.05629866675288489,-0.9153905664126616,-0.019763959549641982,-0.00024607234670832976,0.0001963964253064004
15.69,2464.4833282811737,-0.038188010877273706,-0.0441970764574531,-1.0040124011856904,-0.021544517463806357,-0.0013266250005472232,-0.0012561254105651234
15.695,2467.513937217805,0.029624505564003173,-0.10400717146543269,-0.8946905456486566,-0.02021561758185519,-0.0010512441230562642,-0.0009182538685100319
15.7,2466.832138375153,0.13767776123887787,-0.04358968774462148,-0.9993458836004329,-0.023785262720071546,0.0014160901669843782,0.0016826977779604386
15.705,2467.2177375681454,0.05547737286383414,0.0349208571979933,-0.8804302416461494,-0.021342305477762825,0.0014987855476342466,-0.0002741829731518012
15.71,2467.350686904076,0.01679484655387514,0.0438407370944049,-0.935575869671803,-0.023556321245131802,-0.001587029712876968,-0.0015346290007801407
15.715,2468.700765327618,0.01699275051424399,0.03248238128822924,-0.7647931373721095,-0.021684891786695987,-0.00032118958986339927,-0.0007035205605154177
15.72,2468.5400302663684,0.10227590250652845,-0.01554680327567481,-0.9699569622216078,-0.019096178142300208,0.0010597116227340315,0.0005464320782067789
15.725,2469.0489779515838,0.06290157038846661,-0.1097350934075765,-0.8926387765709091,-0.0230320791170225,-0.00081566458548848,-0.002383320624355801
15.73,2470.432963417789,-0.08330088062774671,-0.08271994206233717,-0.9298334612141617,-0.023368977637202575,-0.0003820976004224732,-0.0015936279208226879
15.735,2469.1171721103333,0.027434245363223968,-0.050653594530852615,-0.8535639260628429,-0.019814319940807693,-0.0011987763550907486,-0.00013801459563163177
15.74,2471.430444790077,0.024066822295592927,-0.06015726294836081,-0.9981325576632247,-0.023972904089232066,-0.0012465351537785162,0.0009216707325605368
15.745,2472.608601934726,0.019883614761915476,0.04730732213088457,-0.9201430264963527,-0.02456104454604649,-0.0003309301045940434,-0.002109192855152195
15.75,2473.29316825212,0.07191231392419574,-0.15037362397999088,-1.002691536931417,-0.022570398386298183,-0.0013626026077925876,0.0007678644051985976
15.755,2473.14345861348,0.027181247822832315,0.0563178668585582,-0.9777212417818532,-0.02071512707662161,-0.0006575557967293699,-0.0013418938811182645
15.76,2473.071882184107,-0.04231543327930459,0.05459301011317926,-1.044119663854344,-0.021181487324180164,0.0024585579611780236,-0.0016713013711341408
15.765,2473.5725935898454,0.02553479966591137,-0.030586197082384893,-1.0257156551085946,-0.02381442242893942,0.0016088682166842576,0.0026294256267813173
15.77,2473.355335612114,0.03280540575797764,-0.031337923209053736,-0.8220474206142176,-0.02399164804545727,-0.0016088392708379082,0.00012936191008608888
15.775,2474.0794210380704,-0.0813311587375049,-0.07827458728843859,-0.8740626458801436,-0.022533114036739,-0.00014985726311940778,-0.00023347076459113753
15.78,2474.1418938039224,0.1269673601221742,-0.08528240172255691,-0.9712536972383908,-0.022676588596132998,0.00015754519392258875,4.3651984864238576e-05
15.785,2474.165650193573,0.05985239249420168,-0.09205028521928725,-0.9567501620426618,-0.022459433741550808,0.0001755568277911938,-0.000614090136705815
