time,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07,4.112721544224125,-0.024854308406027,-0.8635986200019605,65.77391175076602,0.0006097889239867,-0.0001385953320731,0.0003482327002212
0.075,1.5620331998315304,-0.0662598625369223,-0.846147336901514,71.53766938081387,0.0009510542127938,-0.0010438132367178,-0.0009411899128994
0.08,-3.92214218962347,0.0556868319977571,-0.8984669504690492,76.83037833228643,0.0004864173533903,-0.0007384383923113,0.0002276353170408
0.085,1.4304418861659456,-0.0388952220253744,-0.8164008062483408,81.27618656049944,-0.0001793226257751,-0.0001398867903005,-0.0004839620369574
0.09,1.878222012852205,-0.0433167433511871,-0.8830947565791766,84.94186608917012,-0.0010619594473419,0.0005861911707827,0.0005692848655926
0.095,3.1784229529682086,0.0146349636747159,-0.8547611552959967,87.13399362780096,0.0008269627002789,-0.0016870335928183,-6.249858081589834e-05
0.1,2.977921591859136,0.0332361460379835,-0.9342593345607576,87.73157508919077,-0.0013333908855487,-0.000266642549995,0.0001262846031577
0.105,-4.876104328562644,-0.087779941497605,-0.822395260703401,87.30950577059878,0.0013035761743636,-0.0004907748047281,0.0006062172379685
0.11,-2.8752928538917732,0.0918492284826529,-0.8170866653409431,86.84007328321131,-0.0016411508972851,-0.0002233929087235,0.0005034488250349
0.115,2.8602942459088143,0.0827539657614122,-0.8713768728603913,86.32073363183717,7.951880707779451e-05,-0.0005074777640292,-0.0026729322966351
0.12,-8.963545202091185,0.0535557315706085,-0.7734566408069617,85.88849806618953,-0.001909475006393,-0.0010951756151186,-0.0012361064576511
0.125,4.455978744976897,-0.0502671493469522,-0.7658633675741245,85.43549068457112,0.0002144851981317,-0.0002078200774541,0.000629478168701
0.13,-4.952590713329641,0.0128584999716903,-0.8381705549012439,84.85351134255707,0.0011194212692418,0.0002466412276781,4.7853186969316695e-05
0.135,-1.8132445767756924,0.0187166239101192,-0.938267741509594,84.4252386709938,-0.0010070053392524,5.893227066304792e-05,0.000214342079517
0.14,8.017941562751378,0.0235645355534753,-0.7850190806203919,84.01304765971618,0.0008649861464689,0.0002326515102665,-0.0006510237421602
0.145,-0.27723296251505186,-0.022030421065238,-0.8895118732771803,83.5069841736454,0.0004586184763805,-0.001690545496522,0.0020077369392037
0.15,-1.469945977082685,-0.0030033490131697,-0.9882648082886692,82.91282185947396,0.0016227690954595,0.0004088134322614,0.0007230767285763
0.155,1.1177028080756293,-0.0732560206626601,-0.7868379973710432,82.43390837309363,0.0002955865601454,0.0015811782036621,-0.0013135960870176
0.16,0.00944450850835743,-0.0329725232293517,-0.826839800049546,81.96943022448119,0.0002974725732203,0.0003541938110051,0.0003022739575386
0.165,-3.277022392075513,0.0018929492396645,-0.8681463563233137,81.4479180270554,-0.0012883230496507,-0.000284883998009,-0.0003177016609228
0.17,2.0792705421189335,-0.0747307298568666,-0.8386681616307798,81.01953373041725,-0.0008308567859118,-0.0001948072298384,-0.0010805578159018
0.175,11.75845686667299,0.0529909189314627,-0.8568809981782453,80.57066015222193,-0.0006561935100839,0.0004050974205817,0.0005804664951707
0.18,5.314899523029706,0.0041891915771801,-0.8109273877972618,80.08373312306273,0.0003325764897469,0.0007066915683902,0.0002378158153582
0.185,2.9696900080684965,-0.137792119213705,-0.9380669955042168,79.56488608356975,3.1612320450403886e-06,0.0006771453006905,0.0012086566363351
0.19,2.0014686379915227,0.0402045845418346,-0.7740763949764953,79.1081733063621,-0.0013588962836438,-0.0004738774147432,0.0010901702567346
0.195,4.693157762356792,-0.0239185697897385,-0.8798006244701401,78.79785939790018,-0.0007239447538033,-0.0008932015733481,0.0017242204878928
0.2,4.415093151728248,0.0535984749353743,-0.8418629104345793,78.38750418753834,0.0002540112584626,-0.0005332675475624,0.0003992271704522
0.205,-4.024993493988408,0.0246609055145195,-0.8568184184093541,78.14232727848734,-0.0009823868009951,0.0006108727704243,-0.0004592457899636
0.21,3.2332878026412137,-0.0374391200412977,-0.7920652593162635,77.68732186782901,-0.0007938147836991,0.0002300275433501,-0.0005740819635712
0.215,0.7272986270122384,-0.0328100517319252,-0.7595388860787381,77.54349409170021,-0.0011500651254024,-0.0009588126429121,0.0019794344299687
0.22,9.296499311543396,0.0581740922054314,-0.8924087944151098,77.28067855481126,-0.0002857788127263,-0.0006992150697433,0.0011265414275449
0.225,0.009044382786741467,-0.0398710396827272,-0.8582693795564544,77.1840182552432,0.002028939019748,-0.0002121176498485,-0.0002286826803722
0.23,7.7650672361383055,-0.0420937321357951,-0.890191243278861,77.05696965998595,-0.0021365447854972,0.0011822606416844,-0.0013679602181993
0.235,-3.8108956462628636,-0.0104519224519458,-0.9306909743271016,76.85459025258882,0.0005786143746835,0.000823982871084,0.0007175328237136
0.24,1.710341402983087,-0.0130598215698096,-0.9063269924198116,76.48789081840462,0.0001160377400593,0.0006904631444809,-0.0002908459600143
0.245,-3.5661259615706045,0.0238393928780353,-0.8037720633757162,76.40887905605977,-0.0002010488562863,0.0002168361406969,-0.000154716459689
0.25,-2.2785787378379783,0.0309469966749323,-0.9269909245410636,76.16006862657619,-0.0013773890797828,0.0003517372531337,-0.0015490820898072
0.255,5.1962121679869355,-0.0311204366616839,-0.8052393005760553,76.11980718381808,-0.0008006717721173,0.000753884372904,-3.0034836637454097e-05
0.26,-2.393256339033663,-0.0436229292072442,-0.8688117143281034,75.8021176816287,0.0001233609111179,-0.0002621707227393,-0.0008646446641687
0.265,0.8776009874049912,0.022610169284503,-0.8260411301509029,75.56855183020592,-0.0012601132913226,0.0027652910555267,-0.0008829231630409
0.27,-2.211169574068264,0.0668925326858937,-0.8066246861529153,75.43072651822987,0.0005815022076077,0.0005610914195879,-0.0019399502809067
0.275,3.306204327848235,0.0811097115702366,-0.8386054159098509,75.10704581312811,0.0011144484965469,-0.0023925294227368,0.0003746499233255
0.28,4.103726285292854,0.0306897877519844,-0.8607821090795568,75.05129279573892,-0.0017507286564009,0.0007264857575744,0.0022211394290356
0.285,-9.112038033500925,-0.0431239002367837,-0.9001404070873303,74.83292745388236,0.0001557337670549,0.0013478714101577,3.750582641323603e-05
0.29,5.9101517401083425,-0.0219672100697649,-0.863699903816696,74.65220177991017,0.0001829220672398,0.0003129173245335,0.0010105285691354
0.295,-1.009385734652951,0.0790494009766068,-0.8575311209260364,74.54763567038475,-0.0008845560637229,0.0001564792518564,0.0004080873013825
0.3,12.058375831125398,0.0061482151087999,-0.8540621319653442,74.37218474405377,-0.0007640702257564,-0.0003751766118945,8.814026688848797e-05
0.305,6.447659316785664,0.0230292009831613,-0.7990079962599901,74.20102760884821,-0.0003133816038813,-0.0008628858285272,0.001413224595601
0.31,7.045321409056778,-0.0009982616652616,-0.883337749847794,74.19478518537066,0.0001653865115863,-0.0016558806149865,0.0009436736533653
0.315,-8.40900819666057,-0.0814847576469531,-0.8901792493984625,74.18181290573509,0.0006180308790127,-7.980420623840646e-05,-0.0011202893265608
0.32,11.355896034385415,-0.0553189565558673,-0.8156773729468975,74.27370928530473,0.0002703634543376,-0.0007787103148563,-0.0008243433325426
0.325,3.380996706760488,-0.0218295827838821,-0.8058660350021938,74.15143261176283,0.0012528574532874,-0.0005991833379803,-0.0003577977532991
0.33,-3.716360622749207,-0.0577588560148809,-0.8282829685911012,74.19163084855799,0.0009439560909876,-0.0001491939856842,-0.0005384787200564
0.335,4.6988601220223725,0.1026159849402721,-0.8706466002950701,74.12263291524845,0.0004653189811251,0.0007668542694891,0.000905326205146
0.34,10.400156527112745,0.0224793898598495,-0.8808676386031135,74.10400176768941,0.0008719778395859,-0.0011109114502354,-0.0005113276516985
0.345,-4.630460320981054,0.0385620587026238,-0.8030306965981179,74.1587953925302,-0.0011619174637217,0.0001650587631722,0.0003340420881064
0.35,8.673053009420716,-0.0641978390436334,-0.7864685345385009,74.15897253336334,-0.000832769761206,-0.0006526352077213,0.000482581780759
0.355,1.0908660263744365,0.0017624018454557,-0.8134986866354721,74.1126977524623,0.0003406794301708,-0.0011054435904768,6.376984463957244e-05
0.36,-0.01052008133835658,-0.0338205149314627,-0.8275059905058242,74.12234603826582,0.0004874036513482,0.00099918740228,9.597342680018869e-06
0.365,1.3607036321155763,0.0993326924062934,-0.8045940665213621,74.10719726410673,0.0005698167409417,0.0012652798055846,0.0013093376939015
0.37,0.4498679311334981,0.0570746864262245,-0.7608237236437001,74.09225579152047,-0.0008158132079638,8.100747721833412e-05,0.00041115178046
0.375,4.3911376324565055,0.0255644269869046,-0.7391144484753808,74.03566166928226,-0.0002502044582481,-0.0009858534867228,-0.0007716357769115
0.38,5.30300876268074,0.0397236680512177,-0.8135105780243105,74.07706926690351,0.0011184000389899,-0.0015565707955669,0.0010080995845472
0.385,8.766882822967698,-0.0379514853685058,-0.8243157014440325,74.06895092231805,0.0003181022616258,-0.0002346865119434,0.0008657223292761
0.39,11.59335619182599,0.0004109725208534,-0.8551600429858336,74.0708512633287,0.0004078876341943,0.0003623690735144,0.0004673827426287
0.395,3.198151667857455,0.0057203183873725,-0.8539599945369211,74.04359947631163,-0.0005052186084242,0.0011028055507796,0.0009086435239455
0.4,8.760687735140534,0.0012982505793537,-0.8536054779172344,74.14837919184122,-0.0005088296734482,0.0003578453641674,-0.0009366597508512
0.405,-2.1016441691439556,0.0399183286843079,-0.8921069893307111,74.10215255603389,0.0013173958795239,0.0015651854332527,1.4089631672006384e-05
0.41,7.855356132807188,0.0133918360250304,-0.8861585411899946,74.39956154435535,0.0005430503817076,0.0017077027874446,0.000895300543729
0.415,0.029238156899956458,0.0041743997011771,-0.7845464713807715,74.39539205642092,0.0001176130669373,0.0002774128773802,0.0018463410972023
0.42,1.85613011026581,-0.0203745564738813,-0.846473065005028,74.6285441844532,0.000856766841503,0.000546441295423,-0.0015743232105036
0.425,7.8141602707843685,0.040392881371771,-0.9159293441346698,74.68175146217133,0.0014505649304322,-1.063540194028456e-05,0.0013683893320981
0.43,1.744390712168073,0.0370322427187005,-0.5974347130038621,74.75554521716653,-0.0015771966052895,0.0011973001097058,-0.0012047293005893
0.435,7.273379516622526,-0.0680396803821179,0.0354131943583729,74.83519116021961,-0.0013556245615389,0.0005392249088557,0.0008937761366472
0.44,-2.6396272104990963,-0.0001857320363585,0.1522933616890917,75.0733865801627,-0.0003846381848354,-0.0014856127682806,7.48581327349212e-05
0.445,1.9271494089933876,0.0064715719000664,-0.0530668121128527,75.0700348552396,0.0001506953015123,0.0001819872532912,0.0007310172513103
0.45,8.955838701193404,0.0224597155231124,-0.0811880982617799,75.19524733532357,0.0006902597882478,0.0007215420545291,-0.0022427504060462
0.455,12.891975668837718,0.0115801461671381,0.027222388141571,75.35024313642522,-0.0002535938297015,-0.0003895966283282,-0.0021320399525781
0.46,0.9209250873798354,-0.068532208401099,0.0181034236519725,75.55183312030967,0.0007921951870526,0.0001385190826357,0.0005070610268833
0.465,14.017925572718996,0.0089993638395265,-0.098289045640671,75.58402418159905,-0.0016581004257838,0.0002036395207221,-0.0002370074104224
0.47,7.768750157671962,0.0507793896824057,-0.1276316392087773,75.73640540093258,0.0003056027828675,-5.3120316575002366e-06,3.4620570295891244e-05
0.475,16.799643396583335,-0.0287491103585091,0.0496917732236657,75.87237695099152,-0.0016324165226469,0.0005468897704665,-0.0012757542714618
0.48,4.7924449644005085,-0.0313715533322194,0.0152149784157966,75.99430396560716,-0.0013128630375019,-0.0019408848208285,-0.0029543020233991
0.485,3.540167318287923,0.0017117934243321,0.0627671354262269,76.1041510921851,-0.0002969194711676,-0.0011278581650047,-0.0018511091014976
0.49,8.681801157431078,-0.0023480718248772,0.0132671312749089,76.40149948932417,-0.001310569922753,-0.0002914625071722,0.0013207433153083
0.495,1.3226565397990147,0.0431398450601208,-0.0312515171736749,76.3626926421114,0.0005230567145424,-0.0009732578391474,0.0010061813701333
0.5,7.702193803916075,0.0136347999807511,-0.0580899975592771,76.47970693922011,-0.0005638625603184,0.001343958008123,1.8379347665180537e-05
0.505,6.502384778317692,-0.0421633861386948,0.0025672374402034,76.55322052386164,-0.0004930872791489,-0.000371912702562,2.5333791515853944e-05
0.51,12.774552813909715,-0.0343360511297367,-0.0344101087048592,76.55965802878346,-0.0004146498699147,0.0015756344812963,-0.0006675966097982
0.515,10.081586411450312,0.0230923997617087,-0.0034987355744729,76.62567717558,6.372829420188295e-05,-0.0004889239379228,0.0009575709610679
0.52,1.5397312785457826,-0.0672150065088431,-0.0961981387205198,76.69847893647076,-9.359149361388764e-05,-0.0015423697407709,0.0012020799650125
0.525,1.010491982827542,0.011548430916588,-0.0285586700914943,76.70230298432749,-0.0012233334002956,0.0014171123149616,-3.6805967030849376e-05
0.53,2.911594746900933,-0.0080832218874522,-0.0050642871349184,76.79112351128772,-0.0021529169721141,-0.000618886532967,0.0001138522444546
0.535,-1.7985737982999428,-0.0287300110246333,-0.0644283370806579,76.69808638317252,1.7392185761659607e-05,-0.0004742614022296,0.0011727823435612
0.54,-2.3213251295162802,0.0632824447828009,0.0143904537422729,76.77933036811042,0.0007199823612968,-0.0007683669129735,-0.0007126711292478
0.545,19.85905659283752,0.0469328838601353,0.0268725708802503,76.92473608347238,-0.002224457795796,-0.0005974246653687,0.0007239999838102
0.55,4.3377453538503,-0.0038639130626586,0.0145319090241138,77.01431960728922,-0.0007989411359418,0.000209363063157,0.0008286899947336
0.555,15.098271465137305,0.0504165668442802,-0.0527018864836997,76.9580863035258,-0.001215882430059,-0.0010471709666327,-0.0007080351859638
0.56,5.194841138616495,0.0185606839340151,0.0004636218685424,76.98583450304301,0.0001408497667964,-0.0002384938385589,-0.002699757056543
0.5650000000000001,7.313819627136782,0.0319100945692689,-0.0681385739976884,76.97367980017154,-0.0013279331528945,-0.0009743244975884,-0.0010454450819577
0.5700000000000001,0.13317117450393745,-0.0238111895751632,5.770857538438604e-05,76.97971383662585,-0.0025384275393628,0.0021489414948668,-0.0012881350748873
0.5750000000000001,14.653686537367637,-0.0434708008018179,-0.0774531754572647,77.01001776155952,-0.0019481145300056,0.0005387374395695,0.000191541143509
0.58,7.573709987394648,0.0612019739999578,-0.0774577943632945,77.10295476435589,-0.0021613014183185,1.926412760132524e-05,0.0011534219048074
0.585,18.292670429907304,-0.0527610225386456,-0.0378483572955609,77.06351933883037,-0.0016081550738363,0.0011180607707642,-0.0005085452990912
0.59,7.035125262464657,-0.0487101718587166,0.0080651607641864,77.20700544678331,-0.0008165754150854,-8.501425103999188e-05,-0.0004395486940847
0.595,16.07076626949346,-0.0571492601808804,0.0411436298844355,77.13825768245879,-0.0011745660351503,-0.0004461794103632,-0.0004146163210025
0.6,17.276030989292757,0.0888999992547749,0.0537585115119204,77.2928982113435,-0.0001773888807253,0.0009976981202806,0.0003137078345096
0.605,2.9675780231583193,0.0435629917385444,-0.0724780790612344,77.40443141524364,-0.0031800359412125,-0.0016372364374728,0.0015175366706619
0.61,13.010801667389675,0.0171440046115155,0.0393043545658504,77.26234376424465,-0.0014146994891834,0.0001649459644464,0.0013410789906361
0.615,6.346075466972179,-0.0365881328977433,-0.0275778007729614,77.36067230828179,-0.0018929920991968,0.0024656518345444,-0.0009280541335252
0.62,4.614829065342358,0.1048346829957361,-0.0284454572659004,77.38323073946898,-0.0026715113263757,-0.0015236426799275,-0.0010322413458555
0.625,11.823550043049492,-0.0878537050106715,0.0435984158657708,77.40197718189384,-0.00342217457565,0.0010253156905691,0.0003082539823974
0.63,15.599188977905253,0.0626194965221585,-0.017381798977244,77.46325398441037,-0.0022355503301624,0.0010551711683848,-0.0003077960384562
0.635,17.980539784965448,-0.0050715401838271,0.0030599674556605,77.46150412472012,-0.0035358704272371,-0.0019446503717526,-0.0001298090696205
0.64,9.002741620836339,0.086272008183347,-0.0206440541532204,77.55742210349649,-0.0023340726282494,-0.0002324197223651,-0.0012842262271624
0.645,15.920419633893317,-0.0234780144283501,-0.0925795164098499,77.63338075848925,-0.0023359928289062,-0.0004342910375342,0.0005181954391258
0.65,15.462086018499658,-0.0419595259378657,0.0088787504942782,77.60667822929683,-0.0020498444061357,0.0002725461937728,0.0006715946127428
0.655,12.33633274935469,0.1275905130713463,-0.0395074945203492,77.73350800032182,-0.0026270525573016,0.0023056766559716,-0.0002482370972032
0.66,9.168682052385225,-0.0986035198261514,-0.0621128721065663,77.63596895811467,-0.0001880418389381,0.0004107146954045,-0.0001012768444505
0.665,13.135118922460702,-0.0145014380550988,-0.0097227771992203,77.79193379750745,-0.0046962481392103,0.0011334447513822,0.0008421031411865
0.67,29.898484505020377,0.0127629668591671,0.0449207689463609,77.76527858920267,-0.0038458793857989,0.0004684023562923,-0.0007140068196231
0.675,9.043264355938451,-0.0748287739952659,-0.0979667710694321,77.77804960302198,-0.0048629783613734,0.000572852680255,-0.0013303874914056
0.68,12.92003788207749,0.0553505367856897,-0.0189093733043908,77.87007001588782,-0.0018717398308823,-0.0006614807470694,0.0004172907674499
0.685,10.049349776783728,-0.086265782128163,-0.0259680321516755,77.89245610997646,-0.0037793246778386,-0.0022983191477165,-2.88234494954403e-05
0.6900000000000001,19.767018357427812,-0.0460521883635728,0.0172474031047246,77.8951313608149,-0.003493401577237,0.0001587061737234,2.0461692788409108e-05
0.6950000000000001,22.800169540237512,0.0416348804062205,-0.0912038237141018,78.01394818621303,-0.0031974395653289,8.569673878252959e-05,-0.0002700841518963
0.7000000000000001,20.29346305620174,0.0839656896941143,-0.0158623313534306,77.96066730713095,-0.004559853122583,0.0003202579030518,-0.0007732728599872
0.705,24.174210160176095,-0.018897535077904,-0.1146315307610323,77.96248485258153,-0.0052260690232038,0.00292682769797,-0.0018023971430249
0.71,15.09416534027401,0.090092605317543,-0.0909103395461028,78.10307207902947,-0.0044487492117686,-0.0002212062526694,0.000429443748023
0.715,24.016602513256707,-0.0171919189129349,-0.032005309843472,78.15650476354976,-0.0039132944461417,-0.0002862412687209,0.002292656351783
0.72,10.914702990021366,0.0191156529039941,-0.0262135621549725,78.26444576731818,-0.0040319612936206,0.0021449933284301,0.0031223254052989
0.725,23.207973810561434,0.0430437017655501,-0.1409053654204405,78.2321759947712,-0.0054421338843705,0.0012027170554232,-0.001556054854643
0.73,22.23244732655347,0.0283657611745427,0.0372023074750593,78.46693819110357,-0.0037725130453338,-0.0005251464551758,-0.0003231466009278
0.735,12.900736095033146,0.0110676373603221,0.0267713452768156,78.20793822702751,-0.0051941081061726,0.0003484096320768,0.0004986706567614
0.74,20.552973669214122,0.0368503748490314,-0.0584465621923427,78.3126207336385,-0.0066096690041767,0.0001107135493553,9.654399860102534e-05
0.745,11.514874835023047,0.0315950660253512,-0.0637085911745453,78.35565558309736,-0.0064416426801861,0.0010233403910499,-0.000612948114588
0.75,8.491225968832175,-0.0894598721008888,-0.0036389311172521,78.37159072480127,-0.0061054988130578,-0.0009364236837973,0.0004143262792145
0.755,10.726372299712228,0.0996232771788486,-0.0232615619527044,78.42250345996095,-0.0049756381966011,-0.0016877542338288,0.0005205911813578
0.76,11.318935273791336,-0.042315758414937,-0.0698547012771747,78.49808131383229,-0.0058177615355235,0.0003070497644825,0.0001455941655535
0.765,11.731984767628166,0.05122446540235,-0.0470154422076846,78.40460353417673,-0.0072907267549257,0.0010391938657375,-0.0010881093212506
0.77,16.771812215517105,0.0892854077936455,-0.0090282466018796,78.48135153665875,-0.0079798893169594,-0.0001635507745458,0.0003731712347399
0.775,26.33144214783215,-0.0642648455562947,-0.0294999382959573,78.55376392484486,-0.0079485995481504,0.0002636799805902,-0.0005503203363091
0.78,17.17370390394665,0.0248848228304887,0.0359452967411279,78.70203744132705,-0.0069087036407273,-0.000100594006892,-7.085945632740102e-05
0.785,14.218720034389538,0.0438638666740734,-0.0851817957694281,78.65408338088918,-0.0075331156981005,0.0027520448939518,0.0018952338273531
0.79,23.58692106097773,-0.0298759257862831,-0.0750337727066684,78.62249521155972,-0.0081229519038292,0.001644136295423,0.0008430905067464
0.795,17.88476376854554,-0.0613292521456474,-0.0484019848108839,78.699340090489,-0.006381864272375,0.0018927207497599,0.0004354208491582
0.8,19.632746521024693,-0.0168827305226855,0.0141762808008847,78.74924450118345,-0.0117294275684938,-0.0005684708858074,0.0003535595292837
0.805,21.935907915792242,0.0573891685406069,-0.0094046658001718,78.79823741282424,-0.0074726971687953,-0.0015311532448579,-0.0005926233829355
0.81,20.97245305109259,0.0252482432920453,0.0625444749079552,78.81025217998206,-0.0101287819269971,-0.000488429928589,-0.000475816852943
0.8150000000000001,16.048357979068705,0.0157500461993666,-0.0960945007112578,78.86143649547932,-0.0105399945462861,0.0014791096598149,0.0008066578120141
0.8200000000000001,18.29563828500973,0.0127492735713426,-0.0508419635999125,78.87994892480238,-0.0085694017067487,-0.0007960279061964,0.000548731920297
0.8250000000000001,24.88394811352022,0.0607524304311386,0.0838192189928575,78.97288448072888,-0.0098519658199051,8.376016509903114e-06,0.0017640311495284
0.8300000000000001,19.213343015541945,-0.0457054281961046,-0.0372180852078506,79.02254351625614,-0.0106293531540791,0.0003542796561436,9.25723733313845e-08
0.835,18.78876532250082,0.0627477128929052,-0.033541950623092,79.0165753385658,-0.0118376298850663,0.0005672934338539,0.0004863114917758
0.84,22.793416599964832,0.0340436653558867,-0.0323467158209165,78.93912796780742,-0.0110892959145751,-7.236762354977901e-05,9.765466838884812e-05
0.845,23.224800114376063,-0.0620692293237641,-0.0398718278829879,79.18231064558229,-0.0097230641463365,0.0002935303683082,-0.000143410909101
0.85,19.928118492586492,-0.001748444102278,-0.0231317901987881,79.07648077857048,-0.0112066661222947,0.0018062170806683,-0.0006811975556404
0.855,23.878725113200133,0.0476356612415568,-0.0558576734050152,79.19253218710261,-0.0116639557318025,0.0001636278758105,0.0003833059769192
0.86,21.65953752128361,0.0465701153066028,-0.0112034151257988,79.19682655918116,-0.0125503316488861,9.745525002042264e-05,0.0009681691269499
0.865,16.47335586791741,-0.0910655026501069,0.0582751661094739,79.16416805324305,-0.0114965118393762,-0.0007962982055648,0.0002911227633626
0.87,26.086162422014844,-0.0700029470691897,-0.0269138999423767,79.26593273623278,-0.012912004702953,0.0017117613625051,-0.0003804610418462
0.875,18.632875901042823,-0.1029644534240042,-0.0289612295662904,79.32202229296054,-0.0119804836335499,0.000126291165299,0.0020107517421717
0.88,38.124033915444144,-0.0573499966627921,-0.0413132480143587,79.29692683668453,-0.0136689011609221,-6.420703552210852e-05,0.0004086166321981
0.885,24.894051398796726,-0.0220216527637773,-0.0527527369717915,79.42656350778041,-0.0130349692760019,0.0004181230839591,0.0010706456039151
0.89,22.412303794152162,0.0358257577608323,-0.0662860602036169,79.38519394349139,-0.0145115958693518,-0.0004232145144071,0.000787802265205
0.895,28.23310305516945,0.0405392669401771,-0.0551940388753916,79.5880146538087,-0.0129462588167039,5.1064502588349205e-05,-7.376401398832244e-05
0.9,31.58252128004108,-0.0462536799726148,-0.1262339428280695,79.53719796523153,-0.0138100752973772,0.00015246694764,0.0009627743988638
0.905,31.88192244761537,0.0095621883642877,0.0207975385103412,79.48473147147182,-0.0124408702303937,0.0006954206786825,0.0003805641727008
0.91,27.050804000449556,0.1082667490155809,-0.0220767916931006,79.59897752439484,-0.0150561931924181,-3.940106352197551e-05,0.0020827131924884
0.915,30.994492478622718,-0.0382651172835757,-0.0032405237424547,79.58600780378264,-0.0143657678629717,-0.0003431826279797,-5.588909276132631e-05
0.92,29.06409334605675,-0.0057755101367494,-0.0813999660001525,79.5667567634411,-0.0150448272055243,0.0006409718604271,0.0009395334114677
0.925,26.73802626103259,0.0430388774414239,-0.0608790263317463,79.62238845232268,-0.0172736258183088,0.0022084371190497,-0.0014452920328437
0.93,18.84374385634503,0.0823461256202228,-0.0674631628601349,79.67252469570924,-0.0146339699620742,0.0005544662441941,-0.0015297277463024
0.935,26.46944230354879,-0.0006039272664724,0.0256544826123944,79.76870193702577,-0.0173742021429869,0.0006470855729782,-0.0018731697276087
0.94,14.705755941609647,0.0579204534694103,-0.0921820804167396,79.69703886230816,-0.0169645973300577,0.0002806254785399,-0.0006323826224445
0.945,22.39766298719652,0.0052742582247202,0.0349012986303514,79.83855340466297,-0.0177506209836842,9.10509186263506e-05,0.0004277129183507
0.95,34.63879259879312,0.0058936171278965,-0.0954510116255396,79.77629420278505,-0.0168060313400297,-0.0018225168120989,0.0004848665774555
0.955,28.69254370726541,-0.0971757737899022,-0.0914724140327788,79.86468429296464,-0.0161488013239053,0.0012961258721805,0.0006166746594409
0.96,27.60366693220159,-0.0221111241045429,-0.0495227401859956,79.89181917223334,-0.0193790151449946,0.0003080340923287,-0.0008785696219566
0.965,23.550414182986234,0.0382285797530485,0.0089035481950301,79.92089369361692,-0.019030829705845,-0.0002824820943574,0.0012156474493173
0.97,23.980894868670845,-0.001227610587718,-0.1021936308446789,79.97725822563862,-0.0211483721918428,-0.0010931295796138,0.0008468843508655
0.975,25.469440265929634,0.0416538885016144,0.0067357115466565,80.02969905945288,-0.0178931461563789,0.0006355343645646,0.0001493111649813
0.98,22.75017606273601,-0.0757508354709733,-0.0309305420792585,80.0339003001583,-0.0188907767812767,0.0006247143200581,0.0006985885094497
0.985,17.948750900368196,0.0282064846759726,-0.0678387189764738,80.15041297562738,-0.0186197976785997,-0.0010693442835043,-0.0001964861347479
0.99,34.163020994244285,-0.0001793230359251,0.0481535400885063,80.18446406060528,-0.0202351678003111,-0.0013257816518807,-0.0011950177779691
0.995,38.86072286331202,-0.0183422983846354,-0.018246151049808,80.17696353663145,-0.0196621423180769,0.0005527262202971,0.0009965696094803
1.0,27.30531822904526,-0.1577405171929858,-0.1518400665918748,80.16094145126972,-0.0187300442458202,0.0004938047662652,-0.0001854043114651
1.005,34.66756346981894,-0.0204713250069833,-0.0491077918971796,80.27943520480085,-0.0199822787508715,0.0003784518954892,-0.0006464152150917
