time,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
11.395,1931.26032570716,0.0696744026977426,-0.0839158513465305,-2.158081346433636,-0.0102855524005432,0.0002558547595966,-0.0007201262757566
11.4,1932.8668562275257,-0.0358867742175767,0.0095275892956453,-2.1800525480335797,-0.0118542672585412,0.0007702735184996,-0.0001394650720594
11.405,1932.759187856457,-0.0198490686909001,0.0111681370311058,-2.1288416809213757,-0.0127125382286303,-0.0013681077860109,-9.996906016373756e-05
11.41,1935.0387533536732,0.0612720552988997,-0.0090889765007938,-2.1875855109897344,-0.0130340027723336,-0.0007760038661866,-0.0005230396919913
11.415,1934.2924779476982,-0.0435063043270233,-0.0597543958821292,-2.132578019744536,-0.0093485845604814,0.0021855357541309,0.0017837473323413
11.42,1936.4248783573337,-0.0279446196196801,0.0674444881241987,-2.0501650586564253,-0.0103708427965845,0.0001982499257379,-0.0003271510692838
11.425,1936.3622224424082,-0.0843272651783701,0.0621304853389575,-2.115796549058834,-0.0106501041290822,-0.0002201859793573,-0.0001846149713016
11.43,1939.2678761796512,-0.0826369752080089,0.1413545808049242,-2.091467961484318,-0.0105636668434421,0.0003012339783784,-0.0002264650124083
11.435,1937.6498000508327,-0.1573800950455053,-0.008690522413402,-2.113178744276493,-0.0117829659281652,-0.0004567131599141,-0.0005082801184918
11.44,1936.5863824812513,-0.0358522732029534,0.0462988064308274,-2.0585869751730863,-0.0097647578634727,-0.0008476705955746,-0.0015489136476174
11.445,1938.471643201866,0.0468334444483714,-0.0448801076193282,-2.135084539517728,-0.0100319525202048,0.0010021421141324,-0.0004885506277478
11.45,1937.742417999537,0.0131497310375379,0.0922323489694652,-2.1056160849334584,-0.011953804927846,0.0011267445092889,-0.0003886871266152
11.455,1938.376527950063,0.0164583842702055,0.0417580673019834,-2.169195824226406,-0.0114033587442859,0.0002810310619882,0.0020997151848043
11.46,1939.428177767903,0.0468047328934962,-0.0833038380805169,-2.1412475237444677,-0.0126441091163662,0.0005204631992117,0.0003015067180907
11.465,1940.5438816910032,0.0144818028409116,0.0580067143625555,-2.064004594360525,-0.0110331675963944,0.0002270023119877,-0.0003422360920846
11.47,1940.4307837681315,0.0036932484122363,0.1208834257258908,-2.098379800274516,-0.010848141283539,-0.001658167858449,-0.000764154591519
11.475,1942.0207090671079,0.0131539591407817,0.0842123896952152,-2.145233652977376,-0.0117027177765883,0.0006254274189001,0.001069101000497
11.48,1945.7470908693597,-0.0197518352381201,-0.0965193107746916,-2.04221860507387,-0.0133512755232025,0.0003888757944983,-0.0003860292110352
11.485,1947.1029982025916,-0.0208028354996752,-0.0426723629832042,-2.060830658095072,-0.0121417721760837,-0.0012564950450606,0.0007989447167828
11.49,1948.0926059528956,0.0073360361266837,0.0227446392511451,-1.9771052071566315,-0.0113732120496501,0.0016414531548576,-0.000905673408531
11.495,1949.896452591601,-0.0706102921420853,-0.0606021431180946,-2.1350184873990963,-0.0095230292951378,-0.0015127555525109,-0.0012752647244927
11.5,1950.8208605961458,0.0028659537892627,0.0328427674186004,-2.1089336942292056,-0.0113364985779891,-9.803335101371031e-05,-0.0012540886841987
11.505,1951.9815475743317,-0.0285183257423177,0.0213970606195057,-2.132605676574724,-0.0117257734643687,0.0002906283815316,-0.001051579159995
11.51,1952.6704952286198,0.0122078313082623,-0.028701656321564,-2.120298118176021,-0.0125641688718206,0.0003973421856013,-0.0002385472583082
11.515,1950.9309708966623,-0.040565509271348,0.0455903688425851,-2.068233782086281,-0.0122081487237842,0.0010717535528216,0.0020739574914373
11.52,1951.9718561826933,-0.0477899945149627,-0.063199436908968,-2.0151687998298446,-0.0110796067513026,-0.0004101741875541,0.0002825944099182
11.525,1953.3151429744566,0.0071722603741096,0.0085078367901734,-2.058904237785652,-0.0113098116102403,-0.0002679048743452,-0.0001448858351919
11.53,1953.042337792278,-0.0414580221045993,-0.0198697763818747,-2.073371294875016,-0.0107733816143598,0.0002671966366711,0.000981603313926
11.535,1955.0812621258533,0.0244588033500302,0.0388501179491668,-2.030813159020888,-0.0120172763469712,-0.0010769415843385,-0.0008152506979086
11.54,1954.425791003511,-0.0398642101373145,0.0054355925435966,-2.020242168933344,-0.0123133445677221,-0.0010976507734686,0.0001783791044243
11.545,1957.1287577937555,-0.0500752227291761,0.0046761726809243,-2.156306654333803,-0.0103893349836528,0.0007670325806961,-0.0008149830138797
11.55,1957.0468171841414,0.0118447823667254,-0.0277266779922171,-2.019796139144736,-0.0102110577049554,-0.0004590093829047,-0.0007863762226529
11.555,1959.0579868131251,0.0432789923220836,-0.0400849450720365,-2.112741911106274,-0.011556492460556,0.0010685778340824,-0.0003754528393784
11.56,1956.6853448844156,0.0215064048727749,-0.1493772121551772,-2.038948758233547,-0.013787934369471,-0.0015049289089359,-0.0001105145257545
11.565,1957.744922285969,-0.1271821842076174,-0.0076266632245802,-2.0814542572200767,-0.0115206104060592,-0.0007731434615416,5.279587716213353e-05
11.57,1956.1748842106556,0.0170268154881914,-0.0001108220147918,-1.998861700078732,-0.0145987656156855,0.0010046008342001,0.0008149330221163
11.575,1955.83225527533,0.0240348353825085,-0.016836703900622,-2.0102184711564206,-0.0113781808997338,-0.0005116294011766,0.0002901799670626
11.58,1957.9734420158993,0.0089794015195932,0.0401625048519721,-2.0209282908023907,-0.012819526666733,0.0021010591419129,-0.0005747640279827
11.585,1958.0968530387095,-0.03379348800649,-0.0140541242403992,-2.0374504301109977,-0.0113882498147476,0.0011119223640308,0.0003662127884819
11.59,1957.0369770016262,-0.0430810162040305,-0.0814028553857629,-2.085411447706486,-0.0127492154703295,-0.0012306724771771,-0.0009446744217505
11.595,1958.714880935931,-0.0420317935823907,-0.0577402194951177,-2.07554524687268,-0.0100712337372771,4.590207276817195e-05,8.354778066423117e-05
11.6,1961.9405750311373,-0.0652606884609513,0.0663116176124127,-2.064910378839587,-0.0118461151742302,-0.0005020207338945,0.0008505639113427
11.605,1961.7229593154148,0.0151010658156355,0.0441053901478663,-2.0585791815881858,-0.0128409447278687,-0.0018382711615697,0.0013808720145584
11.61,1963.0265147572106,0.0585086692277713,0.0722029081525867,-2.0169290258130887,-0.0118852192429033,-0.0024717343939694,-7.398214951949485e-06
11.615,1965.9758737615346,-0.0820220506115388,-0.069633377473113,-2.063165863397573,-0.0123458688962989,-0.0011588838977075,-0.000176973883343
11.62,1965.7933025960795,-0.0464521213803524,0.0933069988082384,-2.1028933488225,-0.0116151601171447,-0.0012476375126224,0.0001575053044772
11.625,1966.3260712312272,0.0464015300644533,0.0231472003401991,-1.9842360532990249,-0.0103777019199102,0.0005717662211175,0.0003280869564757
11.63,1969.41240759305,-0.0749484450436333,0.1608999758118837,-2.015796400286156,-0.0118562640418124,0.0001539648055027,-0.0007605433030334
11.635,1970.3862964311306,0.0559555919759559,-0.1498448720075666,-2.0609861862067733,-0.0108198914867505,0.0002884452580102,-0.0012903639741346
11.64,1971.615398025445,-0.0079156487427911,-0.0615595663467214,-2.049859907738645,-0.0107251280358148,-0.0003295720971297,0.0010250427598812
11.645,1969.0178675166576,-0.084207195848212,-0.026731122379305,-2.045343337823357,-0.0108228033860616,-0.0024667535499423,-0.0018249390527718
11.65,1973.6308826684997,-0.0459864518133696,-0.0762026159460495,-2.027528775957335,-0.0125694624196403,-0.0009489580249293,0.0017891732609639
11.655,1972.9505665158122,-0.0049406967548259,-0.069068691052065,-1.9860136767416912,-0.011585832608199,-0.0016733394445612,-0.0020442192106927
11.66,1973.9945391988801,-0.0381846075971203,-0.0003062050020208,-1.9613948389161635,-0.0113181483972789,-0.0002154430531665,-0.0016376614903173
11.665,1974.403701263828,0.0178777904581209,-0.0035964615575714,-2.0193506565542645,-0.0112144884453926,0.0003300516628794,0.000390874516152
11.67,1972.9687776419373,0.0199899217157985,0.0447964921288743,-2.00922889412504,-0.0105775867859857,3.5561995545308254e-05,-0.0004201816878515
11.675,1972.373464262606,0.1103966355968566,0.0509750462458004,-1.9175081990269705,-0.0108563683479532,-0.0001710065964193,0.0017490160481251
11.68,1973.1528960704559,-0.0719732305182036,0.0213506709127954,-2.024821006517116,-0.0124766440208742,-0.0008100565796185,0.001043709040099
11.685,1973.0207607851669,-0.0611208074887351,-0.0324973387750207,-2.103329242065973,-0.0108557665100996,0.0007896262600017,-0.0002015721975557
11.69,1972.647763530661,0.1145448188408244,-0.0013754737427264,-2.00345776644134,-0.0116860343825298,7.524124038488369e-05,0.0009770211799256
11.695,1972.5126802867626,0.0323560088124168,0.0033380056366029,-2.1194823499001627,-0.0120312384692209,-0.0007733164503278,-0.000956433802256
11.7,1973.029668878267,-0.0177229605226483,0.0612559258364077,-1.935325449202141,-0.0097512185477937,-0.0027650265156631,5.4249433968900605e-05
11.705,1976.299510705784,-0.0679786760142247,-0.0748788699349416,-2.119241378054601,-0.0130758453982687,-0.001077391126206,1.989335838943419e-05
11.71,1976.1176289231566,-0.0455360918934902,0.0851934517518665,-2.031913662342665,-0.010074940432988,-0.0002617211442017,0.0024681606395898
11.715,1976.7957824610867,-0.0359143064961415,-0.0547201090855111,-2.0988351928509354,-0.0115235401050736,-0.0007685189989312,3.7489498717021526e-06
11.72,1980.2084415867218,-0.0032207529048628,-0.035060319314366,-1.971519193040844,-0.0112238831523233,0.0007492999144707,-0.0007989140871642
11.725,1978.8858165491465,0.062259595961704,0.0714742210212607,-2.0531231088288915,-0.0131702218744741,-0.0004751525592322,0.0009871033713745
11.73,1980.2542127825632,-0.0443618909599737,-0.0033197486320616,-2.113102531280418,-0.0126020873683822,0.0018155184605083,-0.0004516714266833
11.735,1980.6377905284446,-0.0415159496894231,0.0220068608121366,-1.9840215777090744,-0.0123180286580043,0.0001125555763927,4.866921018891787e-05
11.74,1982.8689650373612,0.0830798266288228,-0.0529773150874996,-2.067076593948722,-0.0118651033035443,-0.0008244649560423,-0.000226905350741
11.745,1980.7296173364389,-0.007757216675243,-0.0201770685568059,-1.9376126200953492,-0.0108111130375787,0.0005567748986832,0.0005111582182725
11.75,1980.260770797709,-0.0681684357583441,0.0276718636427144,-2.034156716427664,-0.009984120488745,0.0003937404013126,0.0002468641884515
11.755,1981.4742489522025,-0.1065546501515175,0.0999999921385051,-1.9433224528630308,-0.0117680264648281,0.0001504213531616,0.0001965508839395
11.76,1982.635223628115,-0.0156670800909789,0.0469834222883654,-1.9773233560561596,-0.0115853288521996,6.8280467598226405e-06,-0.0018619114372263
11.765,1984.1604245812423,-0.102498425421438,0.0051029837982369,-2.0020838448957217,-0.0094512037295976,0.0006124119358222,0.0002669517507488
11.77,1985.2677965579937,0.1078036961168742,-0.0284127213993652,-1.838139457416725,-0.0118610796819835,-0.00122854540929,-0.0006824582204649
11.775,1984.3584920771686,-0.0628735123068229,0.0107128282255236,-2.0917790298914043,-0.0111396194290951,0.0010121737978983,-0.0002289913199812
11.78,1985.2616777012834,9.841679875877314e-05,0.107952808875447,-2.032512983366882,-0.012191465819615,0.0002600043545282,-0.0001734167206942
11.785,1985.3658888292996,0.0614822011452636,-0.0766359841021228,-1.949463365033051,-0.0115737214167733,-0.000339863697625,0.0003264267537907
11.79,1985.4636715974116,-0.0140584690054532,0.0530835187753534,-1.981884040193124,-0.0107279707679586,0.0009156051137447,0.0014064413069821
11.795,1988.0480241381777,-0.003418613830699,0.0312160046911431,-2.0897903943010583,-0.0114936673350821,-0.0005503072451492,0.0005777898436205
11.8,1988.885782729782,0.0036673536288525,0.0159579924032067,-2.010982690772931,-0.012362901247444,-0.0017636178037867,-0.001557579176632
11.805,1990.314932417234,-0.0791274937310375,-0.0191980416224226,-1.933554733337447,-0.0118985183534337,-0.0005124679444611,-0.0002469075173979
11.81,1990.2171483695333,0.0553552274159448,0.0187151901765096,-1.9930744504369595,-0.013741258172609,-1.2304118266859316e-05,0.0004786583988394
11.815,1992.170655917885,-0.0489201675475963,0.0356395431149458,-1.9404580126781927,-0.0118987095832918,-0.0008163311497328,-0.0006061920975453
11.82,1992.2179090588118,-0.0917927116782788,0.0515619166016284,-1.862231492759521,-0.0106100880736393,0.0006787322834338,0.0010827696248688
11.825,1992.1810764716759,-0.0064473352224978,-0.0552488022165244,-1.971760717517086,-0.0104906287707349,-0.0003590418281089,0.0010486686366656
11.83,1993.6067749604756,0.0063648717501925,-0.0574641334159319,-1.911309662405957,-0.0119794161941167,0.0001031054860655,-0.0003897252744077
11.835,1995.981609584646,0.0016557802455155,-0.1226499108832875,-1.8595478905345568,-0.0117608049517862,0.0004874627875677,-0.0002104951791579
11.84,1995.6379934819158,-0.0791708576240106,0.0173661758631823,-2.036709058322212,-0.0106111754433919,0.001615277655524,0.0009654777812947
11.845,1997.0995406987865,-0.0102723254270447,0.0128984315068254,-1.9222967032897516,-0.0108569288505297,-0.0005425154710236,0.0005485169033791
11.85,1996.25862244639,0.0129062316758209,0.0192977417421962,-1.9974727312977985,-0.0094604031371299,0.0018801323518328,-0.0009013440664035
11.855,1995.738884321927,-0.0407160240244779,-0.0013494361062723,-1.9519784668486464,-0.0109093790109549,-0.0007612993383469,-0.0004257651808987
11.86,1996.2539128016979,-0.0295243297116269,0.074422040982414,-1.9294304160895088,-0.0100126117747883,-0.0009026331907034,-0.0002915355325932
11.865,1997.0450507645385,0.0761186879990615,-0.008600842046468,-1.910771483659695,-0.0085640647338896,-0.0003088063039933,0.0006314967234573
11.87,1996.3558267349083,0.0119830702143051,0.0439907356558125,-2.018040113574402,-0.0119238922569483,6.033116633030996e-05,0.0006740494898656
11.875,1995.4568575829405,-0.0766542638436009,0.0523966742642385,-1.9942485146835591,-0.0112953694482132,-0.0008786075750055,3.612354631877161e-05
11.88,1998.0719645501765,-0.0628877765474871,0.0164440806764233,-1.9692997681228916,-0.0123002581606473,-0.0010294945612045,-0.0005194571322769
11.885,2000.7975172363742,0.0062280566190432,0.1097199856766531,-1.8425777122574485,-0.0112960908039073,-0.000881526699566,-0.0015120605317498
11.89,2000.3219817468732,-0.0782600532978408,-0.0836336920062945,-2.007999085965646,-0.0130223240426804,0.0006695236932925,-0.0001904189489925
11.895,2001.383868466936,-0.0155911698399817,-0.0121722225778151,-1.8580479765935227,-0.0115734212950765,-0.0010287828237294,-0.000317678108708
11.9,2004.0374516986478,-0.0095482984037592,0.0062266365246775,-1.9597951743966504,-0.012129099065541,0.0011497885453782,-4.6345539054864254e-05
11.905,2005.2541440878829,0.0038772573163524,0.0150038424081049,-2.005916259004197,-0.0102907519025848,0.000825753780195,0.0004087173469374
11.91,2004.4374127264623,0.1060159269951788,-0.0699130611275706,-1.9599580207636145,-0.0111283426885595,-0.0014555019282753,-0.0010280267977637
11.915,2005.56044190953,-0.0206295726556022,0.0149314590509588,-1.9752509618705132,-0.0115689214075325,8.733279951328885e-05,0.0009910189453741
11.92,2007.8305051267264,0.0060666279604696,0.0126239908605512,-1.9603481800821556,-0.0104733908002247,-0.0004400082143595,0.0024068955796666
11.925,2007.7873155569564,0.0398932517847995,-0.0490137989729841,-1.9446961932727849,-0.0123183135490265,5.858378506574046e-05,-0.0001796264475864
11.93,2008.1858459227617,0.0178984674942832,0.0062782941690297,-1.9282032048811728,-0.0101368099851525,-0.0014685412251386,0.0022921495823017
11.935,2008.7810343172082,-0.001516598273695,0.005088591026585,-1.959660794341053,-0.0123985480604252,-0.0008519654346997,-0.000921429668685
11.94,2009.9387944444688,0.0075483140833546,-0.0720121843894318,-1.9689821825826237,-0.0120814959098607,0.0001414596785654,0.0007612349087702
11.945,2010.4283119652098,0.0185661584563786,0.002947816178125,-1.8897622895682449,-0.0126955247135667,-0.0002314508699975,0.0002093782058001
11.95,2010.7452656536702,-0.0713615216467773,-0.0249463544537917,-1.910453333715025,-0.0117774700607471,0.0018833461665534,-4.762842645705872e-05
11.955,2012.2791146344794,-0.0581532379655341,0.0429883281328598,-1.911977874406387,-0.011783487696998,-0.000729452548984,-0.0005427093711623
11.96,2011.3317438187594,0.0454765145097887,0.0296316606649129,-2.0138404186509864,-0.0111631074003296,-0.0028718940857635,0.0018210824042589
11.965,2011.824706355131,-0.1238486522343337,0.0009695568244985,-1.8828001718109877,-0.0120499892107451,-0.0008734029543459,-0.0001829675593654
11.97,2011.6712257446252,-0.0537119037668904,-0.0315267229408828,-2.006054197333582,-0.0129953460130469,-0.0020529421653782,0.0006814823265635
11.975,2014.4594708609504,-0.0721261149417899,-0.0455689187939907,-1.8754515266127965,-0.0110874664897712,-0.0013133496338661,-0.0012382273480108
11.98,2015.62711626301,0.0142939466805537,-0.0110919546497181,-1.878907633455124,-0.0114189016688555,0.0011530660703694,-6.692412165612136e-05
11.985,2015.3672697805732,-0.0007873576144231,0.0400649319775701,-1.9994713983535315,-0.0114103434883661,0.0006139996160098,-0.0002846960014189
11.99,2012.8114068638517,-0.0114172357021857,0.0699174178727967,-1.8697122099917092,-0.0134140839593205,-0.0014634031265023,0.0020777009633156
11.995,2013.5182639462946,0.067540730081165,-0.074348340573493,-1.925681076813325,-0.009231444869625,-0.0007697182580939,-0.0007703934840265
12.0,2014.922988529931,-0.1108890444156057,0.0184758394305905,-1.9473084178809323,-0.0117755791936665,0.0010826320270445,-0.0003812979165143
12.005,2016.265259764638,0.0529434941606935,-0.0713508576503074,-1.8684183911366017,-0.0112264771792906,-0.0014209777807849,-0.0001746550820161
12.01,2018.2215311275681,-0.0280201800617871,0.0824657711381776,-1.9084910475082464,-0.0128124132314508,9.63288995824862e-06,-0.0003961861477616
12.015,2018.8025468460353,-0.0929758500070443,-0.0692865501408552,-1.8792766258990308,-0.0114109697124639,0.000736405963587,7.073235901514212e-05
12.02,2020.5254099083415,-0.0657947730403714,-0.0200955016136156,-1.8578921557577508,-0.0098331601632828,-0.000619059591847,-0.0008197950109803
12.025,2021.828229862027,-0.062129667522171,0.0381876752108101,-1.923169905345984,-0.0112067882032045,-0.00016502650113,0.0001381341848921
12.03,2022.2947583741786,-0.0314838060624463,-0.0409351025760438,-1.8914837623146796,-0.0108568685977791,-0.0014016827595384,0.0007311068123702
12.035,2022.1430918676554,0.0198332015355174,-0.0714331142714908,-1.9630418794304287,-0.0134164392750861,-0.0011871260268964,-0.0026971869280037
12.04,2022.8149778899087,0.1129677579527401,-0.1463453389247934,-1.9560420563600296,-0.0115653862519435,-3.973241191388376e-05,-0.0008303489814056
12.045,2024.0088645040794,-0.0695045537726047,-0.0181081224599261,-1.9409991905359816,-0.0097163172920872,-0.0007743869631795,0.0004661521943707
12.05,2025.4068034507113,-0.104786625738832,0.0144632795434106,-1.9090165168317952,-0.0103846994768981,-0.000324921167719,0.000327660868583
12.055,2028.6369098746407,-0.0047540467119514,-0.0863490638234358,-1.8987609584855376,-0.0126198331105611,-0.0006726954177333,-0.000817868593145
12.06,2028.6533402121865,0.0381348758404485,0.0455569121368548,-1.8511726854995785,-0.0124411921174646,-0.0017367939927592,0.0001826403576798
12.065,2029.6350146854916,-0.0023273586323741,0.0661384459425428,-1.899881518541752,-0.011019005749213,-0.000150328166653,0.0004558266906642
12.07,2028.1294898729418,0.0267261726964559,-0.039688263077522,-1.8636800676553176,-0.0117243970992235,-0.0010709114175931,0.0007583127532294
12.075,2031.0695947797183,-0.0487948013915064,0.0491139086533865,-1.787328118622605,-0.0139360602376912,-0.0011609038721801,0.0017015986492772
12.08,2030.6457752772806,-0.0949557004795311,0.0827454406447697,-1.897550798301368,-0.0117044149211706,0.000144982190681,0.001763603048274
12.085,2032.162900634968,0.0019148193462908,0.0071179781595597,-2.0247761767457235,-0.0131502014594918,-0.0018296234606366,-0.000589452902566
12.09,2035.4719693572415,0.0215161258664341,-0.0807415779885403,-1.939363627694992,-0.0121287836996675,-0.0026479087857972,0.0021397728413925
12.095,2034.7674566258834,-0.0315322765148024,0.0198148759979655,-1.8509349741347147,-0.0104009255004222,0.0008229457528018,0.0001840809536073
12.1,2036.324452893037,-0.0216563810043603,0.0310356951817416,-1.8467590800100973,-0.0126558552570949,-0.0007299481626232,0.0004663168648154
12.105,2035.8452533065395,0.0054273753661856,-0.0224517635835901,-1.83206057404844,-0.0120436348881201,-0.001152116288812,8.230010912344292e-05
12.11,2038.3322126848982,0.0377954766274202,-0.0326192040583334,-1.9283772821661107,-0.012526265414488,0.0004726855832578,0.0006147880214826
12.115,2038.8572769159616,-0.0919530524505062,0.0246201427096073,-1.86809970521062,-0.012396073214413,0.0004620496852969,-0.0005116061553636
12.12,2040.0530116129637,-0.0084399233596314,0.00169247807711,-1.9133107458781933,-0.01246195241347,0.0004127300141069,-0.0010804783952544
12.125,2038.9649344990366,0.052991710200564,-0.0920090404853634,-1.841391049886048,-0.0115830879910996,-0.0007032201554741,-0.0016880373263683
12.13,2040.2529251450717,-0.0105417940860622,-0.0253284664308253,-1.921288758753388,-0.0140557355069013,0.0013787087055045,-0.000712840847976
12.135,2041.4642951790063,-0.0315021747291184,0.0098095228265878,-1.973923196741784,-0.0119354783040994,0.0012979477596608,0.0001161719415404
12.14,2041.1401391261345,-0.0314834482566775,0.1181506191463325,-1.95220110552271,-0.013118532197799,0.0001437734383369,-0.0001499706043286
12.145,2040.2767810246207,-0.0614897147359283,-0.0542175268725689,-1.7763151964852966,-0.0144004775516358,0.0012744996694536,-0.0008623391916708
12.15,2040.6451616521788,-0.0124489521359896,-0.0547955386784265,-1.9591986143794005,-0.0124580655033531,-0.0013056086531009,-0.0002150382497039
12.155,2041.8045595612236,-0.017904907436882,0.0046510262988682,-1.8797567154173207,-0.0124249438524331,-0.0008738072409839,0.0004549584155866
12.16,2043.5780113073056,0.0221433579300282,-0.0405940840640963,-1.8683762001068187,-0.0123738117596534,0.000331575502899,0.0004472142688816
12.165,2044.9478343185615,0.0261701605123097,-0.0902021430700935,-1.816720835842396,-0.0128950366845275,-0.0005035164793804,0.0012453111015824
12.17,2044.3123564780171,0.0016039964527815,0.062848663055515,-1.808064924124716,-0.0130235231316656,0.000137384475127,0.0021338292372698
12.175,2043.8628429150676,-0.0373422169652285,-0.0080993909210062,-1.8744990156110384,-0.0132120162015862,-0.0009729136576937,0.0004709025069553
12.18,2045.6769750954547,0.0146316402780713,-0.0594038405533914,-1.902557293295127,-0.0137462008782428,-0.0002844678768237,-0.0001972473252586
12.185,2046.5662655062508,-0.069059456914849,-0.0382165661810008,-1.7483099744603727,-0.0132774404123271,0.0002483621903101,0.0007810360018731
12.19,2048.140027381256,0.0324588831728363,-0.1048459434699082,-1.85103492121942,-0.0132217068551185,0.0010376982565057,-0.0005261519810728
12.195,2050.651609628255,-0.035586921858463,-0.0210373463883293,-1.9124284372016669,-0.0145278644340797,-0.000498732008935,-0.0002318793657005
12.2,2051.3925437152348,-0.0021843585972904,-0.021418249793639,-1.8032106036884503,-0.0141661357874173,-4.3302483763611065e-05,-0.0004887049730798
12.205,2052.5579235141067,0.0131008111367435,-0.038942965202755,-1.82836226462148,-0.012706699138023,-0.0004578929630012,-0.0011327671021573
12.21,2052.5901989800805,-0.0366827625806944,-0.0772122137029199,-1.877758921268209,-0.0114232333908169,-0.0005938639581985,0.0014187968993459
12.215,2052.9990428843594,0.0440506211740976,0.0119621110880643,-1.8720071679703856,-0.0117309790241194,0.0004797515353925,-0.0016858956092548
12.22,2055.10918149934,0.0056299753966931,0.019926790269725,-1.942168595669389,-0.0131343004733686,-0.0001693250352618,-0.0011256031931182
12.225,2054.7303496111,0.0639461670992997,0.0726419809339124,-1.8587463438892329,-0.0116777782898394,-0.0014281618987011,-0.0005592486195065
12.23,2053.0021203458273,0.0025425354907883,-0.0403853789859125,-1.8668823803099903,-0.0136735374709208,6.950201235958028e-05,-0.0011283113442819
12.235,2053.9800128586435,0.0292088743464034,-0.0500457711703546,-1.7957795531694478,-0.0117887912443061,0.000286924480084,0.0012841922646618
12.24,2052.1080989356647,-0.0571187597209892,-0.1006950406579362,-1.8166792344346752,-0.0134278068636447,-0.0002077469759383,-0.0005185282311693
12.245,2053.6041271969593,-0.0578814078736869,-0.0357065675912327,-1.824507190854612,-0.0129484386075353,-0.0012079906781534,-0.0003742841264794
12.25,2054.270155760045,0.0491115095029334,-0.0198667576392335,-1.756448294732496,-0.0122053910024992,-0.0013022890905331,-0.0001273011869751
12.255,2057.2530936916382,0.044290150580567,0.013998743571283,-1.7897224719839555,-0.0120402521843718,0.0004309688910832,-0.0004477738054172
12.26,2057.0721654089434,-0.0062171369711907,0.0368470198551647,-1.850543842965692,-0.012317124959713,-0.0003695655719094,-0.0018540325244335
12.265,2059.760261976803,0.0893251985598878,-0.0642232810277052,-1.83061849119664,-0.0133832525266724,-0.0025788244224414,0.001599677080054
12.27,2062.9737449039876,0.0272155299109471,0.0023223285712995,-1.810234317423624,-0.0133937135789936,0.0002391694766152,-0.0007654723464717
12.275,2062.8612166775256,0.0059903551127977,-0.0151455532916394,-1.8889004816201,-0.0139512062698455,0.0014446059017054,0.0014719979606765
12.28,2063.8604577095143,-0.0482960223824218,0.1182748221877501,-1.8407755905034733,-0.0105835501400519,0.0012666172452771,-0.0008531449262481
12.285,2061.837659805521,-0.0242138389777815,0.0319729188714578,-1.7881342260414366,-0.0121909334935412,-0.0023876170438129,0.0006677799619944
12.29,2063.672268211854,-0.0228543396499296,0.0161545052545311,-1.8349096140738452,-0.011640766278759,-0.0006282114485766,0.0011955834218501
12.295,2063.6417876734035,-0.0485451656277633,0.0219634521658974,-1.7919960389621477,-0.0140449592556016,0.0001933399362764,-0.0011536675662085
12.3,2063.1347597613703,-0.0673102379838696,0.0680868497988951,-1.857548226623413,-0.0125489196997952,-0.0007723996442751,-0.0016743124445546
12.305,2062.3288574383655,0.0282903070925103,-0.0468575643841865,-1.847508388877572,-0.0130528477676339,-0.0013948842965132,0.0014637442159465
12.31,2062.2965335405506,0.0801516088916366,-0.0171389602235344,-1.7785113423694243,-0.0124269769078748,0.001159235068381,-0.0010715243582706
12.315,2063.9921722992503,0.0470986881008977,-0.1294034106108768,-1.843841051910713,-0.0130200498353346,-0.0009528523693599,0.0015444388314193
12.32,2065.0039765247516,-0.0084796721315413,-0.0487469428560153,-1.7797263464508113,-0.0134283690005529,-0.0003262618993524,0.0005129664400976
12.325,2062.972591661415,0.051289342246633,0.0117682726628666,-1.8746174827143236,-0.0135195616165535,0.0001582176195211,0.0013320369589615
12.33,2064.191570613091,0.0982780622769145,0.0108878499414114,-1.6953492971387345,-0.0144414308036357,-0.0004360107639262,-0.0004037023394869
12.335,2065.3925621000217,-0.0133275265341097,0.0356717197540801,-1.7199001147016406,-0.0123355828227836,-0.0002550522345828,-0.001058532858112
12.34,2066.019905451934,-0.0042410989115939,0.0367558728568355,-1.859265128328668,-0.0131491879056834,-0.0007260960938087,7.462767056796044e-05
12.345,2065.271156632039,-0.045725398250746,-0.0452941883325441,-1.8453685080767088,-0.0134238964213282,-0.0016212409593205,8.162002410227409e-05
12.35,2064.576609546484,0.0104750064454648,0.0633038323251406,-1.7896800284112568,-0.0138344502771593,-0.0013737247936393,0.0004650787634428
12.355,2068.071651010196,-0.0106518680945985,0.0108383247517926,-1.764755352936896,-0.0111291604531372,-6.191751471218372e-05,-0.0005593975050078
12.36,2068.554536691173,-0.0358399936885478,-0.0196353220019554,-1.8625292208831097,-0.0138050448864542,0.0006274812664158,-0.001677377511117
12.365,2069.7779275259363,-0.0957387016260378,-0.0901113308848463,-1.7985413302951958,-0.0136139348046172,-0.0003825182410648,2.6291358025457608e-05
12.37,2070.158807512206,-0.0254049537056341,0.0346511914241769,-1.6699717611341718,-0.0128587961342963,0.0009190038230429,0.0011001507222322
12.375,2071.299307984819,0.0081113409137315,0.0342389987300597,-1.769409437385484,-0.013149927926288,0.0007428945593187,0.0009576122050195
12.38,2071.8014095941985,-0.0845728224766415,0.0136936108609352,-1.8246995237932195,-0.0121860131511805,-0.001476319284564,0.0013442528560534
